 120  60
  -9.688E-03  -9.610E-03  -9.456E-03  -9.228E-03  -8.932E-03
  -8.573E-03  -8.159E-03  -7.698E-03  -7.198E-03  -6.670E-03
  -6.123E-03  -5.568E-03  -5.015E-03  -4.472E-03  -3.947E-03
  -3.448E-03  -2.981E-03  -2.550E-03  -2.158E-03  -1.807E-03
  -1.496E-03  -1.224E-03  -9.910E-04  -7.930E-04  -6.273E-04
  -4.903E-04  -3.786E-04  -2.888E-04  -2.175E-04  -1.616E-04
  -1.184E-04  -8.545E-05  -6.072E-05  -4.241E-05  -2.907E-05
  -1.951E-05  -1.279E-05  -8.152E-06  -5.023E-06  -2.966E-06
  -1.652E-06  -8.408E-07  -3.626E-07  -9.620E-08   4.045E-08
   1.015E-07   1.214E-07   1.212E-07   1.129E-07   1.029E-07
   9.396E-08   8.699E-08   8.170E-08   7.795E-08   7.551E-08
   7.433E-08   7.431E-08   7.556E-08   7.799E-08   8.142E-08
   1.359E-07   1.296E-07   1.250E-07   1.225E-07   1.222E-07
   1.238E-07   1.275E-07   1.334E-07   1.419E-07   1.530E-07
   1.667E-07   1.811E-07   1.919E-07   1.903E-07   1.596E-07
   7.168E-08  -1.199E-07  -4.874E-07  -1.141E-06  -2.237E-06
  -4.006E-06  -6.764E-06  -1.095E-05  -1.713E-05  -2.610E-05
  -3.883E-05  -5.660E-05  -8.100E-05  -1.140E-04  -1.579E-04
  -2.156E-04  -2.903E-04  -3.857E-04  -5.060E-04  -6.557E-04
  -8.394E-04  -1.062E-03  -1.328E-03  -1.641E-03  -2.004E-03
  -2.421E-03  -2.892E-03  -3.416E-03  -3.991E-03  -4.613E-03
  -5.275E-03  -5.970E-03  -6.687E-03  -7.415E-03  -8.143E-03
  -8.857E-03  -9.545E-03  -1.019E-02  -1.079E-02  -1.133E-02
  -1.179E-02  -1.217E-02  -1.246E-02  -1.266E-02  -1.276E-02
  -1.276E-02  -1.266E-02  -1.246E-02  -1.217E-02  -1.179E-02
  -1.133E-02  -1.079E-02  -1.019E-02  -9.545E-03  -8.857E-03
  -8.143E-03  -7.415E-03  -6.687E-03  -5.970E-03  -5.275E-03
  -4.613E-03  -3.991E-03  -3.416E-03  -2.892E-03  -2.421E-03
  -2.004E-03  -1.641E-03  -1.328E-03  -1.062E-03  -8.394E-04
  -6.557E-04  -5.060E-04  -3.857E-04  -2.903E-04  -2.156E-04
  -1.579E-04  -1.140E-04  -8.100E-05  -5.660E-05  -3.883E-05
  -2.610E-05  -1.713E-05  -1.095E-05  -6.764E-06  -4.006E-06
  -2.237E-06  -1.141E-06  -4.874E-07  -1.199E-07   7.168E-08
   1.596E-07   1.903E-07   1.919E-07   1.811E-07   1.667E-07
   1.530E-07   1.419E-07   1.334E-07   1.275E-07   1.238E-07
   1.222E-07   1.225E-07   1.250E-07   1.296E-07   1.359E-07
   2.141E-07   2.033E-07   1.953E-07   1.908E-07   1.897E-07
   1.918E-07   1.972E-07   2.062E-07   2.190E-07   2.357E-07
   2.558E-07   2.768E-07   2.932E-07   2.934E-07   2.565E-07
   1.461E-07  -9.670E-08  -5.640E-07  -1.397E-06  -2.796E-06
  -5.054E-06  -8.579E-06  -1.393E-05  -2.186E-05  -3.336E-05
  -4.973E-05  -7.261E-05  -1.041E-04  -1.467E-04  -2.035E-04
  -2.784E-04  -3.754E-04  -4.996E-04  -6.564E-04  -8.517E-04
  -1.092E-03  -1.382E-03  -1.730E-03  -2.139E-03  -2.615E-03
  -3.158E-03  -3.772E-03  -4.454E-03  -5.200E-03  -6.005E-03
  -6.858E-03  -7.751E-03  -8.668E-03  -9.596E-03  -1.052E-02
  -1.142E-02  -1.229E-02  -1.310E-02  -1.384E-02  -1.451E-02
  -1.508E-02  -1.555E-02  -1.591E-02  -1.615E-02  -1.627E-02
  -1.627E-02  -1.615E-02  -1.591E-02  -1.555E-02  -1.508E-02
  -1.451E-02  -1.384E-02  -1.310E-02  -1.229E-02  -1.142E-02
  -1.052E-02  -9.596E-03  -8.668E-03  -7.751E-03  -6.858E-03
  -6.005E-03  -5.200E-03  -4.454E-03  -3.772E-03  -3.158E-03
  -2.615E-03  -2.139E-03  -1.730E-03  -1.382E-03  -1.092E-03
  -8.517E-04  -6.564E-04  -4.996E-04  -3.754E-04  -2.784E-04
  -2.035E-04  -1.467E-04  -1.041E-04  -7.261E-05  -4.973E-05
  -3.336E-05  -2.186E-05  -1.393E-05  -8.579E-06  -5.054E-06
  -2.796E-06  -1.397E-06  -5.640E-07  -9.670E-08   1.461E-07
   2.565E-07   2.934E-07   2.932E-07   2.768E-07   2.558E-07
   2.357E-07   2.190E-07   2.062E-07   1.972E-07   1.918E-07
   1.897E-07   1.908E-07   1.953E-07   2.033E-07   2.141E-07
   3.195E-07   3.024E-07   2.896E-07   2.821E-07   2.799E-07
   2.825E-07   2.901E-07   3.029E-07   3.215E-07   3.456E-07
   3.749E-07   4.064E-07   4.338E-07   4.431E-07   4.093E-07
   2.883E-07   8.221E-09  -5.436E-07  -1.542E-06  -3.233E-06
  -5.982E-06  -1.030E-05  -1.688E-05  -2.667E-05  -4.092E-05
  -6.127E-05  -8.982E-05  -1.292E-04  -1.827E-04  -2.543E-04
  -3.487E-04  -4.715E-04  -6.290E-04  -8.283E-04  -1.077E-03
  -1.383E-03  -1.753E-03  -2.196E-03  -2.718E-03  -3.323E-03
  -4.016E-03  -4.795E-03  -5.658E-03  -6.600E-03  -7.612E-03
  -8.681E-03  -9.792E-03  -1.093E-02  -1.207E-02  -1.320E-02
  -1.430E-02  -1.535E-02  -1.633E-02  -1.723E-02  -1.802E-02
  -1.870E-02  -1.925E-02  -1.968E-02  -1.997E-02  -2.011E-02
  -2.011E-02  -1.997E-02  -1.968E-02  -1.925E-02  -1.870E-02
  -1.802E-02  -1.723E-02  -1.633E-02  -1.535E-02  -1.430E-02
  -1.320E-02  -1.207E-02  -1.093E-02  -9.792E-03  -8.681E-03
  -7.612E-03  -6.600E-03  -5.658E-03  -4.795E-03  -4.016E-03
  -3.323E-03  -2.718E-03  -2.196E-03  -1.753E-03  -1.383E-03
  -1.077E-03  -8.283E-04  -6.290E-04  -4.715E-04  -3.487E-04
  -2.543E-04  -1.827E-04  -1.292E-04  -8.982E-05  -6.127E-05
  -4.092E-05  -2.667E-05  -1.688E-05  -1.030E-05  -5.982E-06
  -3.233E-06  -1.542E-06  -5.436E-07   8.222E-09   2.883E-07
   4.093E-07   4.431E-07   4.338E-07   4.064E-07   3.749E-07
   3.456E-07   3.215E-07   3.029E-07   2.901E-07   2.825E-07
   2.799E-07   2.821E-07   2.896E-07   3.024E-07   3.195E-07
   4.542E-07   4.286E-07   4.094E-07   3.980E-07   3.941E-07
   3.972E-07   4.074E-07   4.252E-07   4.510E-07   4.851E-07
   5.272E-07   5.746E-07   6.204E-07   6.495E-07   6.333E-07
   5.214E-07   2.294E-07  -3.779E-07  -1.500E-06  -3.442E-06
  -6.638E-06  -1.170E-05  -1.950E-05  -3.117E-05  -4.826E-05
  -7.280E-05  -1.074E-04  -1.553E-04  -2.207E-04  -3.085E-04
  -4.247E-04  -5.763E-04  -7.713E-04  -1.018E-03  -1.327E-03
  -1.708E-03  -2.170E-03  -2.721E-03  -3.371E-03  -4.123E-03
  -4.982E-03  -5.946E-03  -7.010E-03  -8.166E-03  -9.402E-03
  -1.070E-02  -1.204E-02  -1.341E-02  -1.477E-02  -1.611E-02
  -1.740E-02  -1.862E-02  -1.975E-02  -2.078E-02  -2.169E-02
  -2.246E-02  -2.309E-02  -2.357E-02  -2.389E-02  -2.406E-02
  -2.406E-02  -2.389E-02  -2.357E-02  -2.309E-02  -2.246E-02
  -2.169E-02  -2.078E-02  -1.975E-02  -1.862E-02  -1.740E-02
  -1.611E-02  -1.477E-02  -1.341E-02  -1.204E-02  -1.070E-02
  -9.402E-03  -8.166E-03  -7.010E-03  -5.946E-03  -4.982E-03
  -4.123E-03  -3.371E-03  -2.721E-03  -2.170E-03  -1.708E-03
  -1.327E-03  -1.018E-03  -7.713E-04  -5.763E-04  -4.247E-04
  -3.085E-04  -2.207E-04  -1.553E-04  -1.074E-04  -7.280E-05
  -4.826E-05  -3.117E-05  -1.950E-05  -1.170E-05  -6.638E-06
  -3.442E-06  -1.500E-06  -3.779E-07   2.294E-07   5.214E-07
   6.333E-07   6.495E-07   6.204E-07   5.746E-07   5.272E-07
   4.851E-07   4.510E-07   4.252E-07   4.074E-07   3.972E-07
   3.941E-07   3.980E-07   4.094E-07   4.286E-07   4.542E-07
   6.168E-07   5.805E-07   5.531E-07   5.366E-07   5.304E-07
   5.343E-07   5.480E-07   5.719E-07   6.068E-07   6.537E-07
   7.128E-07   7.821E-07   8.556E-07   9.178E-07   9.385E-07
   8.624E-07   5.953E-07  -1.651E-08  -1.203E-06  -3.316E-06
  -6.866E-06  -1.258E-05  -2.147E-05  -3.492E-05  -5.478E-05
  -8.350E-05  -1.242E-04  -1.810E-04  -2.588E-04  -3.638E-04
  -5.034E-04  -6.861E-04  -9.218E-04  -1.221E-03  -1.597E-03
  -2.059E-03  -2.621E-03  -3.293E-03  -4.082E-03  -4.995E-03
  -6.034E-03  -7.195E-03  -8.473E-03  -9.852E-03  -1.132E-02
  -1.285E-02  -1.441E-02  -1.599E-02  -1.756E-02  -1.908E-02
  -2.053E-02  -2.190E-02  -2.315E-02  -2.428E-02  -2.527E-02
  -2.611E-02  -2.678E-02  -2.730E-02  -2.764E-02  -2.782E-02
  -2.782E-02  -2.764E-02  -2.730E-02  -2.678E-02  -2.611E-02
  -2.527E-02  -2.428E-02  -2.315E-02  -2.190E-02  -2.053E-02
  -1.908E-02  -1.756E-02  -1.599E-02  -1.441E-02  -1.285E-02
  -1.132E-02  -9.852E-03  -8.473E-03  -7.195E-03  -6.034E-03
  -4.995E-03  -4.082E-03  -3.293E-03  -2.621E-03  -2.059E-03
  -1.597E-03  -1.221E-03  -9.218E-04  -6.861E-04  -5.034E-04
  -3.638E-04  -2.588E-04  -1.810E-04  -1.242E-04  -8.350E-05
  -5.478E-05  -3.492E-05  -2.147E-05  -1.258E-05  -6.866E-06
  -3.316E-06  -1.203E-06  -1.651E-08   5.953E-07   8.624E-07
   9.385E-07   9.178E-07   8.556E-07   7.821E-07   7.128E-07
   6.537E-07   6.068E-07   5.719E-07   5.480E-07   5.343E-07
   5.304E-07   5.366E-07   5.531E-07   5.805E-07   6.168E-07
   8.016E-07   7.531E-07   7.162E-07   6.938E-07   6.854E-07
   6.900E-07   7.078E-07   7.390E-07   7.848E-07   8.470E-07
   9.272E-07   1.025E-06   1.136E-06   1.246E-06   1.325E-06
   1.317E-06   1.121E-06   5.727E-07  -5.937E-07  -2.764E-06
  -6.522E-06  -1.270E-05  -2.248E-05  -3.746E-05  -5.983E-05
  -9.246E-05  -1.391E-04  -2.046E-04  -2.949E-04  -4.174E-04
  -5.811E-04  -7.964E-04  -1.075E-03  -1.430E-03  -1.875E-03
  -2.426E-03  -3.094E-03  -3.892E-03  -4.828E-03  -5.909E-03
  -7.135E-03  -8.499E-03  -9.989E-03  -1.159E-02  -1.327E-02
  -1.501E-02  -1.678E-02  -1.854E-02  -2.027E-02  -2.193E-02
  -2.349E-02  -2.495E-02  -2.627E-02  -2.745E-02  -2.847E-02
  -2.933E-02  -3.002E-02  -3.054E-02  -3.089E-02  -3.106E-02
  -3.106E-02  -3.089E-02  -3.054E-02  -3.002E-02  -2.933E-02
  -2.847E-02  -2.745E-02  -2.627E-02  -2.495E-02  -2.349E-02
  -2.193E-02  -2.027E-02  -1.854E-02  -1.678E-02  -1.501E-02
  -1.327E-02  -1.159E-02  -9.989E-03  -8.499E-03  -7.135E-03
  -5.909E-03  -4.828E-03  -3.892E-03  -3.094E-03  -2.426E-03
  -1.875E-03  -1.430E-03  -1.075E-03  -7.964E-04  -5.811E-04
  -4.174E-04  -2.949E-04  -2.046E-04  -1.391E-04  -9.246E-05
  -5.983E-05  -3.746E-05  -2.248E-05  -1.270E-05  -6.522E-06
  -2.764E-06  -5.937E-07   5.727E-07   1.121E-06   1.317E-06
   1.325E-06   1.246E-06   1.136E-06   1.025E-06   9.272E-07
   8.470E-07   7.848E-07   7.390E-07   7.078E-07   6.900E-07
   6.854E-07   6.938E-07   7.162E-07   7.531E-07   8.016E-07
   9.989E-07   9.373E-07   8.902E-07   8.622E-07   8.522E-07
   8.573E-07   8.795E-07   9.189E-07   9.771E-07   1.057E-06
   1.161E-06   1.292E-06   1.449E-06   1.621E-06   1.782E-06
   1.877E-06   1.804E-06   1.392E-06   3.560E-07  -1.725E-06
  -5.494E-06  -1.189E-05  -2.222E-05  -3.834E-05  -6.273E-05
  -9.873E-05  -1.507E-04  -2.243E-04  -3.265E-04  -4.660E-04
  -6.534E-04  -9.012E-04  -1.223E-03  -1.634E-03  -2.151E-03
  -2.791E-03  -3.568E-03  -4.495E-03  -5.581E-03  -6.828E-03
  -8.237E-03  -9.796E-03  -1.149E-02  -1.328E-02  -1.516E-02
  -1.707E-02  -1.899E-02  -2.088E-02  -2.270E-02  -2.443E-02
  -2.604E-02  -2.752E-02  -2.884E-02  -2.999E-02  -3.100E-02
  -3.182E-02  -3.248E-02  -3.297E-02  -3.330E-02  -3.346E-02
  -3.346E-02  -3.330E-02  -3.297E-02  -3.248E-02  -3.182E-02
  -3.100E-02  -2.999E-02  -2.884E-02  -2.752E-02  -2.604E-02
  -2.443E-02  -2.270E-02  -2.088E-02  -1.899E-02  -1.707E-02
  -1.516E-02  -1.328E-02  -1.149E-02  -9.796E-03  -8.237E-03
  -6.828E-03  -5.581E-03  -4.495E-03  -3.568E-03  -2.791E-03
  -2.151E-03  -1.634E-03  -1.223E-03  -9.012E-04  -6.534E-04
  -4.660E-04  -3.265E-04  -2.243E-04  -1.507E-04  -9.873E-05
  -6.273E-05  -3.834E-05  -2.222E-05  -1.189E-05  -5.494E-06
  -1.725E-06   3.560E-07   1.392E-06   1.804E-06   1.877E-06
   1.782E-06   1.621E-06   1.449E-06   1.292E-06   1.161E-06
   1.057E-06   9.771E-07   9.189E-07   8.795E-07   8.573E-07
   8.522E-07   8.622E-07   8.902E-07   9.373E-07   9.989E-07
   1.195E-06   1.120E-06   1.064E-06   1.031E-06   1.019E-06
   1.026E-06   1.054E-06   1.102E-06   1.173E-06   1.271E-06
   1.401E-06   1.568E-06   1.776E-06   2.021E-06   2.283E-06
   2.514E-06   2.617E-06   2.422E-06   1.641E-06  -1.820E-07
  -3.722E-06  -9.999E-06  -2.047E-05  -3.716E-05  -6.288E-05
  -1.014E-04  -1.576E-04  -2.381E-04  -3.508E-04  -5.058E-04
  -7.153E-04  -9.935E-04  -1.357E-03  -1.823E-03  -2.410E-03
  -3.136E-03  -4.019E-03  -5.071E-03  -6.299E-03  -7.704E-03
  -9.281E-03  -1.101E-02  -1.287E-02  -1.483E-02  -1.684E-02
  -1.887E-02  -2.087E-02  -2.281E-02  -2.465E-02  -2.636E-02
  -2.792E-02  -2.933E-02  -3.058E-02  -3.165E-02  -3.255E-02
  -3.329E-02  -3.387E-02  -3.430E-02  -3.458E-02  -3.472E-02
  -3.472E-02  -3.458E-02  -3.430E-02  -3.387E-02  -3.329E-02
  -3.255E-02  -3.165E-02  -3.058E-02  -2.933E-02  -2.792E-02
  -2.636E-02  -2.465E-02  -2.281E-02  -2.087E-02  -1.887E-02
  -1.684E-02  -1.483E-02  -1.287E-02  -1.101E-02  -9.281E-03
  -7.704E-03  -6.299E-03  -5.071E-03  -4.019E-03  -3.136E-03
  -2.410E-03  -1.823E-03  -1.357E-03  -9.935E-04  -7.153E-04
  -5.058E-04  -3.508E-04  -2.381E-04  -1.576E-04  -1.014E-04
  -6.288E-05  -3.716E-05  -2.047E-05  -9.999E-06  -3.722E-06
  -1.820E-07   1.641E-06   2.422E-06   2.617E-06   2.514E-06
   2.283E-06   2.021E-06   1.776E-06   1.568E-06   1.401E-06
   1.271E-06   1.173E-06   1.102E-06   1.054E-06   1.026E-06
   1.019E-06   1.031E-06   1.064E-06   1.120E-06   1.195E-06
   1.371E-06   1.287E-06   1.224E-06   1.187E-06   1.174E-06
   1.184E-06   1.218E-06   1.275E-06   1.359E-06   1.475E-06
   1.630E-06   1.832E-06   2.093E-06   2.415E-06   2.791E-06
   3.183E-06   3.509E-06   3.609E-06   3.201E-06   1.827E-06
  -1.217E-06  -7.000E-06  -1.708E-05  -3.365E-05  -5.978E-05
  -9.962E-05  -1.587E-04  -2.441E-04  -3.651E-04  -5.330E-04
  -7.614E-04  -1.067E-03  -1.467E-03  -1.982E-03  -2.634E-03
  -3.440E-03  -4.420E-03  -5.585E-03  -6.941E-03  -8.483E-03
  -1.020E-02  -1.207E-02  -1.406E-02  -1.612E-02  -1.820E-02
  -2.027E-02  -2.227E-02  -2.417E-02  -2.593E-02  -2.753E-02
  -2.896E-02  -3.023E-02  -3.131E-02  -3.222E-02  -3.297E-02
  -3.357E-02  -3.404E-02  -3.438E-02  -3.460E-02  -3.471E-02
  -3.471E-02  -3.460E-02  -3.438E-02  -3.404E-02  -3.357E-02
  -3.297E-02  -3.222E-02  -3.131E-02  -3.023E-02  -2.896E-02
  -2.753E-02  -2.593E-02  -2.417E-02  -2.227E-02  -2.027E-02
  -1.820E-02  -1.612E-02  -1.406E-02  -1.207E-02  -1.020E-02
  -8.483E-03  -6.941E-03  -5.585E-03  -4.420E-03  -3.440E-03
  -2.634E-03  -1.982E-03  -1.467E-03  -1.067E-03  -7.614E-04
  -5.330E-04  -3.651E-04  -2.441E-04  -1.587E-04  -9.962E-05
  -5.978E-05  -3.365E-05  -1.708E-05  -7.000E-06  -1.217E-06
   1.827E-06   3.201E-06   3.609E-06   3.509E-06   3.183E-06
   2.791E-06   2.415E-06   2.093E-06   1.832E-06   1.630E-06
   1.475E-06   1.359E-06   1.275E-06   1.218E-06   1.184E-06
   1.174E-06   1.187E-06   1.224E-06   1.287E-06   1.371E-06
   1.511E-06   1.422E-06   1.354E-06   1.316E-06   1.304E-06
   1.318E-06   1.359E-06   1.425E-06   1.522E-06   1.653E-06
   1.830E-06   2.063E-06   2.371E-06   2.767E-06   3.258E-06
   3.825E-06   4.406E-06   4.865E-06   4.943E-06   4.201E-06
   1.930E-06  -2.951E-06  -1.206E-05  -2.770E-05  -5.313E-05
  -9.283E-05  -1.528E-04  -2.408E-04  -3.670E-04  -5.438E-04
  -7.865E-04  -1.113E-03  -1.543E-03  -2.100E-03  -2.805E-03
  -3.680E-03  -4.741E-03  -6.000E-03  -7.461E-03  -9.108E-03
  -1.093E-02  -1.289E-02  -1.494E-02  -1.704E-02  -1.912E-02
  -2.114E-02  -2.305E-02  -2.481E-02  -2.640E-02  -2.781E-02
  -2.903E-02  -3.009E-02  -3.095E-02  -3.166E-02  -3.222E-02
  -3.266E-02  -3.299E-02  -3.322E-02  -3.338E-02  -3.345E-02
  -3.345E-02  -3.338E-02  -3.322E-02  -3.299E-02  -3.266E-02
  -3.222E-02  -3.166E-02  -3.095E-02  -3.009E-02  -2.903E-02
  -2.781E-02  -2.640E-02  -2.481E-02  -2.305E-02  -2.114E-02
  -1.912E-02  -1.704E-02  -1.494E-02  -1.289E-02  -1.093E-02
  -9.108E-03  -7.461E-03  -6.000E-03  -4.741E-03  -3.680E-03
  -2.805E-03  -2.100E-03  -1.543E-03  -1.113E-03  -7.865E-04
  -5.438E-04  -3.670E-04  -2.408E-04  -1.528E-04  -9.283E-05
  -5.313E-05  -2.770E-05  -1.206E-05  -2.951E-06   1.930E-06
   4.201E-06   4.943E-06   4.865E-06   4.406E-06   3.825E-06
   3.258E-06   2.767E-06   2.371E-06   2.063E-06   1.830E-06
   1.653E-06   1.522E-06   1.425E-06   1.359E-06   1.318E-06
   1.304E-06   1.316E-06   1.354E-06   1.422E-06   1.511E-06
   1.598E-06   1.507E-06   1.440E-06   1.404E-06   1.395E-06
   1.415E-06   1.462E-06   1.538E-06   1.647E-06   1.792E-06
   1.985E-06   2.242E-06   2.584E-06   3.042E-06   3.636E-06
   4.373E-06   5.220E-06   6.077E-06   6.724E-06   6.771E-06
   5.541E-06   1.974E-06  -5.542E-06  -1.937E-05  -4.286E-05
  -8.072E-05  -1.393E-04  -2.268E-04  -3.542E-04  -5.350E-04
  -7.856E-04  -1.125E-03  -1.576E-03  -2.162E-03  -2.907E-03
  -3.832E-03  -4.953E-03  -6.281E-03  -7.812E-03  -9.530E-03
  -1.140E-02  -1.340E-02  -1.545E-02  -1.751E-02  -1.951E-02
  -2.139E-02  -2.313E-02  -2.469E-02  -2.604E-02  -2.720E-02
  -2.815E-02  -2.893E-02  -2.957E-02  -3.005E-02  -3.041E-02
  -3.068E-02  -3.087E-02  -3.100E-02  -3.108E-02  -3.111E-02
  -3.111E-02  -3.108E-02  -3.100E-02  -3.087E-02  -3.068E-02
  -3.041E-02  -3.005E-02  -2.957E-02  -2.893E-02  -2.815E-02
  -2.720E-02  -2.604E-02  -2.469E-02  -2.313E-02  -2.139E-02
  -1.951E-02  -1.751E-02  -1.545E-02  -1.340E-02  -1.140E-02
  -9.530E-03  -7.812E-03  -6.281E-03  -4.953E-03  -3.832E-03
  -2.907E-03  -2.162E-03  -1.576E-03  -1.125E-03  -7.856E-04
  -5.350E-04  -3.542E-04  -2.268E-04  -1.393E-04  -8.072E-05
  -4.286E-05  -1.937E-05  -5.542E-06   1.974E-06   5.541E-06
   6.771E-06   6.724E-06   6.077E-06   5.220E-06   4.373E-06
   3.636E-06   3.042E-06   2.584E-06   2.242E-06   1.985E-06
   1.792E-06   1.647E-06   1.538E-06   1.462E-06   1.415E-06
   1.395E-06   1.404E-06   1.440E-06   1.507E-06   1.598E-06
   1.615E-06   1.532E-06   1.470E-06   1.439E-06   1.438E-06
   1.463E-06   1.517E-06   1.602E-06   1.721E-06   1.879E-06
   2.083E-06   2.352E-06   2.715E-06   3.209E-06   3.880E-06
   4.760E-06   5.856E-06   7.118E-06   8.384E-06   9.326E-06
   9.352E-06   7.473E-06   2.145E-06  -8.965E-06  -2.921E-05
  -6.335E-05  -1.179E-04  -2.015E-04  -3.255E-04  -5.039E-04
  -7.545E-04  -1.098E-03  -1.557E-03  -2.156E-03  -2.922E-03
  -3.874E-03  -5.031E-03  -6.394E-03  -7.958E-03  -9.700E-03
  -1.158E-02  -1.354E-02  -1.553E-02  -1.748E-02  -1.932E-02
  -2.102E-02  -2.252E-02  -2.381E-02  -2.489E-02  -2.576E-02
  -2.644E-02  -2.695E-02  -2.732E-02  -2.758E-02  -2.775E-02
  -2.785E-02  -2.793E-02  -2.796E-02  -2.797E-02  -2.798E-02
  -2.798E-02  -2.797E-02  -2.796E-02  -2.793E-02  -2.785E-02
  -2.775E-02  -2.758E-02  -2.732E-02  -2.695E-02  -2.644E-02
  -2.576E-02  -2.489E-02  -2.381E-02  -2.252E-02  -2.102E-02
  -1.932E-02  -1.748E-02  -1.553E-02  -1.354E-02  -1.158E-02
  -9.700E-03  -7.958E-03  -6.394E-03  -5.031E-03  -3.874E-03
  -2.922E-03  -2.156E-03  -1.557E-03  -1.098E-03  -7.545E-04
  -5.039E-04  -3.255E-04  -2.015E-04  -1.179E-04  -6.335E-05
  -2.921E-05  -8.965E-06   2.145E-06   7.473E-06   9.352E-06
   9.326E-06   8.384E-06   7.118E-06   5.856E-06   4.760E-06
   3.880E-06   3.209E-06   2.715E-06   2.352E-06   2.083E-06
   1.879E-06   1.721E-06   1.602E-06   1.517E-06   1.463E-06
   1.438E-06   1.439E-06   1.470E-06   1.532E-06   1.615E-06
   1.557E-06   1.487E-06   1.436E-06   1.415E-06   1.421E-06
   1.453E-06   1.515E-06   1.607E-06   1.733E-06   1.900E-06
   2.114E-06   2.387E-06   2.750E-06   3.252E-06   3.959E-06
   4.933E-06   6.230E-06   7.858E-06   9.732E-06   1.162E-05
   1.305E-05   1.315E-05   1.052E-05   2.997E-06  -1.269E-05
  -4.122E-05  -8.903E-05  -1.649E-04  -2.801E-04  -4.496E-04
  -6.914E-04  -1.026E-03  -1.479E-03  -2.075E-03  -2.840E-03
  -3.795E-03  -4.952E-03  -6.315E-03  -7.870E-03  -9.591E-03
  -1.142E-02  -1.331E-02  -1.517E-02  -1.694E-02  -1.858E-02
  -2.003E-02  -2.127E-02  -2.228E-02  -2.307E-02  -2.368E-02
  -2.410E-02  -2.436E-02  -2.451E-02  -2.458E-02  -2.458E-02
  -2.454E-02  -2.449E-02  -2.444E-02  -2.439E-02  -2.437E-02
  -2.437E-02  -2.439E-02  -2.444E-02  -2.449E-02  -2.454E-02
  -2.458E-02  -2.458E-02  -2.451E-02  -2.436E-02  -2.410E-02
  -2.368E-02  -2.307E-02  -2.228E-02  -2.127E-02  -2.003E-02
  -1.858E-02  -1.694E-02  -1.517E-02  -1.331E-02  -1.142E-02
  -9.591E-03  -7.870E-03  -6.315E-03  -4.952E-03  -3.795E-03
  -2.840E-03  -2.075E-03  -1.479E-03  -1.026E-03  -6.914E-04
  -4.496E-04  -2.801E-04  -1.649E-04  -8.903E-05  -4.122E-05
  -1.269E-05   2.997E-06   1.052E-05   1.315E-05   1.305E-05
   1.162E-05   9.732E-06   7.858E-06   6.230E-06   4.933E-06
   3.959E-06   3.252E-06   2.750E-06   2.387E-06   2.114E-06
   1.900E-06   1.733E-06   1.607E-06   1.515E-06   1.453E-06
   1.421E-06   1.415E-06   1.436E-06   1.487E-06   1.557E-06
   1.422E-06   1.369E-06   1.335E-06   1.326E-06   1.342E-06
   1.382E-06   1.451E-06   1.548E-06   1.679E-06   1.849E-06
   2.066E-06   2.340E-06   2.690E-06   3.170E-06   3.860E-06
   4.864E-06   6.278E-06   8.188E-06   1.060E-05   1.340E-05
   1.627E-05   1.853E-05   1.900E-05   1.573E-05   5.785E-06
  -1.528E-05  -5.364E-05  -1.179E-04  -2.191E-04  -3.722E-04
  -5.952E-04  -9.096E-04  -1.340E-03  -1.913E-03  -2.651E-03
  -3.579E-03  -4.704E-03  -6.027E-03  -7.530E-03  -9.175E-03
  -1.091E-02  -1.266E-02  -1.437E-02  -1.595E-02  -1.736E-02
  -1.855E-02  -1.952E-02  -2.026E-02  -2.079E-02  -2.113E-02
  -2.132E-02  -2.138E-02  -2.135E-02  -2.125E-02  -2.112E-02
  -2.098E-02  -2.084E-02  -2.073E-02  -2.064E-02  -2.060E-02
  -2.060E-02  -2.064E-02  -2.073E-02  -2.084E-02  -2.098E-02
  -2.112E-02  -2.125E-02  -2.135E-02  -2.138E-02  -2.132E-02
  -2.113E-02  -2.079E-02  -2.026E-02  -1.952E-02  -1.855E-02
  -1.736E-02  -1.595E-02  -1.437E-02  -1.266E-02  -1.091E-02
  -9.175E-03  -7.530E-03  -6.027E-03  -4.704E-03  -3.579E-03
  -2.651E-03  -1.913E-03  -1.340E-03  -9.095E-04  -5.952E-04
  -3.722E-04  -2.191E-04  -1.179E-04  -5.364E-05  -1.528E-05
   5.785E-06   1.573E-05   1.900E-05   1.853E-05   1.627E-05
   1.340E-05   1.060E-05   8.188E-06   6.278E-06   4.864E-06
   3.860E-06   3.170E-06   2.690E-06   2.340E-06   2.066E-06
   1.849E-06   1.679E-06   1.548E-06   1.451E-06   1.382E-06
   1.342E-06   1.326E-06   1.335E-06   1.369E-06   1.422E-06
   1.214E-06   1.185E-06   1.171E-06   1.177E-06   1.203E-06
   1.252E-06   1.324E-06   1.424E-06   1.555E-06   1.725E-06
   1.938E-06   2.206E-06   2.540E-06   2.975E-06   3.602E-06
   4.552E-06   5.975E-06   8.032E-06   1.084E-05   1.443E-05
   1.866E-05   2.309E-05   2.685E-05   2.835E-05   2.506E-05
   1.305E-05  -1.340E-05  -6.226E-05  -1.441E-04  -2.733E-04
  -4.675E-04  -7.478E-04  -1.139E-03  -1.667E-03  -2.353E-03
