 equilibrium
 120  60
     0.11812     0.13022     0.14324     0.15720     0.17212
     0.18804     0.20495     0.22288     0.24181     0.26176
     0.28270     0.30459     0.32741     0.35109     0.37555
     0.40070     0.42644     0.45263     0.47914     0.50580
     0.53246     0.55894     0.58505     0.61063     0.63549
     0.65946     0.68240     0.70415     0.72458     0.74359
     0.76108     0.77697     0.79120     0.80372     0.81450
     0.82351     0.83073     0.83616     0.83977     0.84158
     0.84158     0.83977     0.83616     0.83073     0.82351
     0.81450     0.80372     0.79120     0.77697     0.76108
     0.74359     0.72458     0.70415     0.68240     0.65946
     0.63549     0.61063     0.58505     0.55894     0.53246
     0.50580     0.47914     0.45263     0.42644     0.40070
     0.37555     0.35109     0.32741     0.30459     0.28270
     0.26176     0.24181     0.22288     0.20495     0.18804
     0.17212     0.15720     0.14324     0.13022     0.11812
     0.10691     0.09658     0.08709     0.07843     0.07057
     0.06350     0.05721     0.05168     0.04690     0.04287
     0.03959     0.03704     0.03522     0.03417     0.03393
     0.03451     0.03594     0.03825     0.04146     0.04562
     0.03870     0.03456     0.03136     0.02908     0.02768
     0.02714     0.02741     0.02847     0.03026     0.03278
     0.03603     0.04002     0.04475     0.05021     0.05643
     0.06341     0.07116     0.07971     0.08908     0.09930
     0.11038     0.12236     0.13526     0.14912     0.16395
     0.17980     0.19666     0.21457     0.23351     0.25351
     0.27453     0.29655     0.31953     0.34341     0.36811
     0.39354     0.41958     0.44610     0.47294     0.49993
     0.52691     0.55367     0.58004     0.60583     0.63084
     0.65490     0.67786     0.69956     0.71989     0.73875
     0.75603     0.77168     0.78565     0.79791     0.80842
     0.81719     0.82421     0.82946     0.83297     0.83472
     0.83472     0.83297     0.82946     0.82421     0.81719
     0.80842     0.79791     0.78565     0.77168     0.75603
     0.73875     0.71989     0.69956     0.67786     0.65490
     0.63084     0.60583     0.58004     0.55367     0.52691
     0.49993     0.47294     0.44610     0.41958     0.39354
     0.36811     0.34341     0.31953     0.29655     0.27453
     0.25351     0.23351     0.21457     0.19666     0.17980
     0.16395     0.14912     0.13526     0.12236     0.11038
     0.09930     0.08908     0.07971     0.07116     0.06341
     0.05643     0.05021     0.04475     0.04002     0.03603
     0.03278     0.03026     0.02847     0.02741     0.02714
     0.02768     0.02908     0.03136     0.03456     0.03870
     0.03117     0.02712     0.02400     0.02178     0.02044
     0.01995     0.02027     0.02132     0.02310     0.02561
     0.02884     0.03280     0.03747     0.04286     0.04899
     0.05586     0.06350     0.07192     0.08115     0.09122
     0.10215     0.11398     0.12674     0.14045     0.15516
     0.17089     0.18766     0.20550     0.22441     0.24440
     0.26545     0.28754     0.31063     0.33466     0.35954
     0.38518     0.41145     0.43821     0.46529     0.49253
     0.51971     0.54666     0.57315     0.59900     0.62400
     0.64798     0.67078     0.69226     0.71229     0.73078
     0.74766     0.76288     0.77641     0.78823     0.79833
     0.80673     0.81342     0.81843     0.82176     0.82342
     0.82342     0.82176     0.81843     0.81342     0.80673
     0.79833     0.78823     0.77641     0.76288     0.74766
     0.73078     0.71229     0.69226     0.67078     0.64798
     0.62400     0.59900     0.57315     0.54666     0.51971
     0.49253     0.46529     0.43821     0.41145     0.38518
     0.35954     0.33466     0.31063     0.28754     0.26545
     0.24440     0.22441     0.20550     0.18766     0.17089
     0.15516     0.14045     0.12674     0.11398     0.10215
     0.09122     0.08115     0.07192     0.06350     0.05586
     0.04899     0.04286     0.03747     0.03280     0.02884
     0.02561     0.02310     0.02132     0.02027     0.01995
     0.02044     0.02178     0.02400     0.02712     0.03117
     0.02305     0.01912     0.01615     0.01405     0.01280
     0.01238     0.01272     0.01379     0.01560     0.01811
     0.02133     0.02524     0.02985     0.03517     0.04119
     0.04795     0.05545     0.06372     0.07279     0.08269
     0.09344     0.10509     0.11766     0.13120     0.14573
     0.16130     0.17793     0.19564     0.21446     0.23438
     0.25540     0.27749     0.30062     0.32472     0.34970
     0.37547     0.40188     0.42879     0.45602     0.48337
     0.51064     0.53762     0.56408     0.58982     0.61463
     0.63833     0.66075     0.68177     0.70127     0.71918
     0.73543     0.74999     0.76287     0.77405     0.78357
     0.79144     0.79770     0.80236     0.80546     0.80700
     0.80700     0.80546     0.80236     0.79770     0.79144
     0.78357     0.77405     0.76287     0.74999     0.73543
     0.71918     0.70127     0.68177     0.66075     0.63833
     0.61463     0.58982     0.56408     0.53762     0.51064
     0.48337     0.45602     0.42879     0.40188     0.37547
     0.34970     0.32472     0.30062     0.27749     0.25540
     0.23438     0.21446     0.19564     0.17793     0.16130
     0.14573     0.13120     0.11766     0.10509     0.09344
     0.08269     0.07279     0.06372     0.05545     0.04795
     0.04119     0.03517     0.02985     0.02524     0.02133
     0.01811     0.01560     0.01379     0.01272     0.01238
     0.01280     0.01405     0.01615     0.01912     0.02305
     0.01437     0.01059     0.00777     0.00583     0.00471
     0.00438     0.00479     0.00593     0.00777     0.01030
     0.01350     0.01737     0.02192     0.02715     0.03306
     0.03969     0.04704     0.05514     0.06402     0.07371
     0.08425     0.09568     0.10803     0.12134     0.13565
     0.15101     0.16743     0.18497     0.20362     0.22340
     0.24432     0.26633     0.28941     0.31350     0.33849
     0.36428     0.39073     0.41767     0.44492     0.47226
     0.49946     0.52630     0.55255     0.57797     0.60237
     0.62555     0.64736     0.66767     0.68638     0.70343
     0.71879     0.73246     0.74446     0.75481     0.76355
     0.77075     0.77643     0.78065     0.78345     0.78484
     0.78484     0.78345     0.78065     0.77643     0.77075
     0.76355     0.75481     0.74446     0.73246     0.71879
     0.70343     0.68638     0.66767     0.64736     0.62555
     0.60237     0.57797     0.55255     0.52630     0.49946
     0.47226     0.44492     0.41767     0.39073     0.36428
     0.33849     0.31350     0.28941     0.26633     0.24432
     0.22340     0.20362     0.18497     0.16743     0.15101
     0.13565     0.12134     0.10803     0.09568     0.08425
     0.07371     0.06402     0.05514     0.04704     0.03969
     0.03306     0.02715     0.02192     0.01737     0.01350
     0.01030     0.00777     0.00593     0.00479     0.00438
     0.00471     0.00583     0.00777     0.01059     0.01437
     0.00514     0.00159    -0.00105    -0.00283    -0.00380
    -0.00400    -0.00346    -0.00224    -0.00035     0.00220
     0.00539     0.00922     0.01370     0.01883     0.02462
     0.03109     0.03827     0.04618     0.05485     0.06431
     0.07460     0.08576     0.09784     0.11088     0.12492
     0.14000     0.15616     0.17344     0.19185     0.21142
     0.23214     0.25399     0.27693     0.30089     0.32579
     0.35149     0.37786     0.40470     0.43182     0.45898
     0.48595     0.51246     0.53829     0.56317     0.58691
     0.60932     0.63024     0.64955     0.66719     0.68311
     0.69732     0.70984     0.72073     0.73003     0.73783
     0.74419     0.74919     0.75288     0.75531     0.75651
     0.75651     0.75531     0.75288     0.74919     0.74419
     0.73783     0.73003     0.72073     0.70984     0.69732
     0.68311     0.66719     0.64955     0.63024     0.60932
     0.58691     0.56317     0.53829     0.51246     0.48595
     0.45898     0.43182     0.40470     0.37786     0.35149
     0.32579     0.30089     0.27693     0.25399     0.23214
     0.21142     0.19185     0.17344     0.15616     0.14000
     0.12492     0.11088     0.09784     0.08576     0.07460
     0.06431     0.05485     0.04618     0.03827     0.03109
     0.02462     0.01883     0.01370     0.00922     0.00539
     0.00220    -0.00035    -0.00224    -0.00346    -0.00400
    -0.00380    -0.00283    -0.00105     0.00159     0.00514
    -0.00461    -0.00788    -0.01026    -0.01181    -0.01258
    -0.01264    -0.01200    -0.01068    -0.00873    -0.00616
    -0.00298     0.00080     0.00520     0.01023     0.01588
     0.02219     0.02918     0.03687     0.04529     0.05449
     0.06449     0.07535     0.08711     0.09982     0.11352
     0.12827     0.14409     0.16104     0.17914     0.19840
     0.21883     0.24041     0.26310     0.28683     0.31150
     0.33699     0.36313     0.38973     0.41656     0.44337
     0.46991     0.49589     0.52106     0.54516     0.56798
     0.58933     0.60907     0.62710     0.64339     0.65791
     0.67071     0.68185     0.69142     0.69949     0.70619
     0.71160     0.71581     0.71890     0.72092     0.72193
     0.72193     0.72092     0.71890     0.71581     0.71160
     0.70619     0.69949     0.69142     0.68185     0.67071
     0.65791     0.64339     0.62710     0.60907     0.58933
     0.56798     0.54516     0.52106     0.49589     0.46991
     0.44337     0.41656     0.38973     0.36313     0.33699
     0.31150     0.28683     0.26310     0.24041     0.21883
     0.19840     0.17914     0.16104     0.14409     0.12827
     0.11352     0.09982     0.08711     0.07535     0.06449
     0.05449     0.04529     0.03687     0.02918     0.02219
     0.01588     0.01023     0.00520     0.00080    -0.00298
    -0.00616    -0.00873    -0.01068    -0.01200    -0.01264
    -0.01258    -0.01181    -0.01026    -0.00788    -0.00461
    -0.01484    -0.01775    -0.01981    -0.02105    -0.02158
    -0.02148    -0.02075    -0.01936    -0.01734    -0.01475
    -0.01159    -0.00785    -0.00353     0.00137     0.00688
     0.01300     0.01977     0.02722     0.03537     0.04427
     0.05395     0.06446     0.07586     0.08818     0.10148
     0.11582     0.13123     0.14776     0.16545     0.18431
     0.20434     0.22554     0.24786     0.27123     0.29555
     0.32068     0.34645     0.37264     0.39900     0.42528
     0.45118     0.47641     0.50068     0.52375     0.54537
     0.56539     0.58367     0.60016     0.61482     0.62771
     0.63890     0.64847     0.65657     0.66330     0.66880
     0.67319     0.67656     0.67901     0.68061     0.68140
     0.68140     0.68061     0.67901     0.67656     0.67319
     0.66880     0.66330     0.65657     0.64847     0.63890
     0.62771     0.61482     0.60016     0.58367     0.56539
     0.54537     0.52375     0.50068     0.47641     0.45118
     0.42528     0.39900     0.37264     0.34645     0.32068
     0.29555     0.27123     0.24786     0.22554     0.20434
     0.18431     0.16545     0.14776     0.13123     0.11582
     0.10148     0.08818     0.07586     0.06446     0.05395
     0.04427     0.03537     0.02722     0.01977     0.01300
     0.00688     0.00137    -0.00353    -0.00785    -0.01159
    -0.01475    -0.01734    -0.01936    -0.02075    -0.02148
    -0.02158    -0.02105    -0.01981    -0.01775    -0.01484
    -0.02550    -0.02797    -0.02961    -0.03054    -0.03083
    -0.03052    -0.02964    -0.02820    -0.02615    -0.02354
    -0.02039    -0.01671    -0.01249    -0.00771    -0.00237
     0.00355     0.01009     0.01727     0.02512     0.03368
     0.04299     0.05311     0.06409     0.07597     0.08881
     0.10266     0.11758     0.13361     0.15079     0.16914
     0.18867     0.20936     0.23118     0.25406     0.27788
     0.30250     0.32773     0.35333     0.37906     0.40460
     0.42965     0.45390     0.47705     0.49882     0.51900
     0.53743     0.55402     0.56872     0.58158     0.59267
     0.60211     0.61003     0.61659     0.62195     0.62624
     0.62961     0.63215     0.63398     0.63516     0.63574
